1.122834,0.6970006
1.136401,0.6904954
1.113766,0.691575
1.126437,0.6946114
1.0911,0.6878127
1.12869,0.6736661
1.113247,0.6807106
1.081926,0.6883296
1.086521,0.673368
1.075254,0.6836256
1.142617,0.6705316
0.7831746,0.5124885
0.502925,0.5016648
0.2116684,0.3386429
0.0005232543,0.1643928
0.06686261,0.02468106
0.1384977,-0.09575908
0.1712103,-0.1197146
0.1315619,-0.09755018
0.1275297,-0.09086651
0.1484659,-0.09795076
0.1473753,-0.1067782
0.1230695,-0.1023184
0.1157541,-0.1235555
0.1218982,-0.1128621
0.1259824,-0.1142404
0.1232284,-0.1093635
TEST
0.1202093,-0.1166026
TEST
-0.3420609,-0.09760275
TEST
-0.6625419,-0.7217031
-0.6567759,0.2586808
-0.6553451,0.2586432
-0.6553451,0.2586432
-0.6555001,0.2578931
-0.6555001,0.2578931
-0.6557306,0.2573614
-0.6557306,0.2573614
-0.6557306,0.2573614
-0.6557306,0.2573614
-0.6557306,0.2573614
-0.6579739,0.2574482
-0.6579739,0.2574482
-0.6588109,0.2585441
-0.6588109,0.2585441
-0.6588109,0.2585441
-0.6588109,0.2585441
-0.6588109,0.2585441
-0.6616267,0.2618623
-0.6616267,0.2618623
-0.6616267,0.2618623
-0.6616267,0.2618623
-0.6616267,0.2618623
-0.6608254,0.2645675
-0.6608254,0.2645675
-0.6608254,0.2645675
-0.6608254,0.2645675
-0.659519,0.2653309
-0.6591164,0.2654244
-0.6591164,0.2654244
-0.6591164,0.2654244
-0.6580582,0.264876
-0.6580582,0.264876
-0.6570488,0.2646511
-0.6570488,0.2646511
-0.6559907,0.2647204
-0.6546126,0.2650581
-0.6546126,0.2650581
0.4555435,0.3799894
0.08333599,0.3751193
0.08333599,0.3751193
0.08333599,0.3751193
0.09370925,0.381278
0.09370925,0.381278
0.09370925,0.381278
0.1450179,0.3859581
0.1450179,0.3859581
0.1868605,0.3908383
0.1868605,0.3908383
0.2312689,0.3979288
0.2312689,0.3979288
0.2748711,0.4052577
0.2748711,0.4052577
0.31639,0.4120898
0.3548958,0.4173257
0.3548958,0.4173257
0.3988927,0.4238053
0.3988927,0.4238053
0.3988927,0.4238053
0.4538136,0.4381397
0.4538136,0.4381397
0.4538136,0.4381397
0.4538136,0.4381397
0.312773,0.1751859
0.3475429,0.1608067
0.3317128,0.2266394
0.3250669,0.2344422
0.3159101,-0.03079626
0.333185,0.01428366
0.4050665,-0.3030361
0.4634229,-0.1682876
0.6037272,-0.2112519
0.5675513,-0.196647
0.5709167,-0.1751506
0.5774813,-0.1869382
0.5594318,-0.1453161
0.5578218,-0.07733262
0.5984689,-0.08167361
0.613784,-0.06872106
0.5731846,-0.04142535
0.571677,-0.04533551
0.5763053,-0.03665047
0.5613766,-0.01930322
0.5750994,-0.03811993
0.5461887,-0.03049193
TEST
0.5797356,-0.03777486
TEST
0.6751041,0.2932792
0.568294,-0.4070233
0.573039,-0.3780778
0.5725119,-0.3835446
0.5670472,-0.3786667
0.5750158,-0.3790381
0.578634,-0.3828306
0.4774455,-0.3125126
0.4871648,-0.2660088
0.4829148,-0.2548714
0.4872417,-0.2527927
0.4903355,-0.2559404
0.4823747,-0.2654243
0.4883157,-0.2594829
0.4870123,-0.2516904
0.475863,-0.2676343
0.475863,-0.2676343
0.4921812,-0.2676234
0.484626,-0.261116
0.4880669,-0.2527176
0.4944353,-0.2576292
0.4964087,-0.263311
0.5010875,-0.2551925
0.4958224,-0.2567735
0.4958224,-0.2567735
0.4968089,-0.2581571
0.4970898,-0.2689211
0.4884614,-0.274439
0.4928204,-0.2611245
0.4986026,-0.2659283
0.4986026,-0.2659283
0.4921795,-0.2859257
0.493191,-0.2694974
0.4957325,-0.2816832
0.4857814,-0.2905398
0.4931085,-0.2933577
0.5017996,-0.2851013
0.494649,-0.2688472
0.4592429,-0.2399372
0.4275819,-0.0462592
0.3220119,0.06998253
0.322078,0.0697742
0.2465584,0.07623024
0.2290129,0.07783531
0.2278205,0.06812678
0.2200263,0.06587372
0.2248037,0.05825141
0.2248037,0.05825141
0.2364135,0.07616453
0.2548959,0.07877904
0.2511076,0.0656639
0.2604332,0.07830217
0.2219972,0.07202549
0.248998,0.07239559
0.2265275,0.07022156
0.2422241,0.09401968
0.2470489,0.08879147
0.2445136,0.08744255
0.2530508,0.07535408
0.2464891,0.0849013
0.2575423,0.09117265
0.2450609,0.1116131
0.2627607,0.08548408
0.217939,0.08025052
0.219684,0.0791517
0.2402857,0.09430168
0.2069496,0.0803351
0.2448883,0.07756958
0.2245743,0.07520735
0.2357712,0.09593332
0.2431903,0.09813562
0.2414771,0.07882116
0.214397,0.09290999
0.2531141,0.09661362
0.2429454,0.09758779
0.2413411,0.09310699
0.2455415,0.08446033
0.2463274,0.08619207
0.3215406,0.01679304
0.3142062,0.004959323
0.3265229,0.009515587
0.3140965,0.02195476
0.3016899,0.01565745
0.2996854,-0.001104765
0.3035327,0.01022423
0.2975808,0.008263733
0.3019623,-0.0007722154
0.2995695,0.007971752
0.2996194,0.007976662
0.3053349,-0.006693535
0.301235,-0.002167508
0.3059152,-0.008710034
0.2944255,-0.01140819
0.2944255,-0.01140819
0.2840792,-0.01235973
0.2885939,-0.01511297
0.2826844,-0.03099558
0.2740285,-0.01177325
0.2740375,-0.01178617
TEST
0.2894724,-0.004926957
TEST
0.6531779,0.2844593
0.3939862,-0.06734268
0.4008752,-0.07029516
0.401001,-0.07436835
0.400386,-0.06450396
0.4046946,-0.05385076
0.3879637,-0.07796809
0.392254,-0.06735282
0.409553,-0.05512553
0.4043919,-0.05627759
0.3642252,-0.05972752
0.4090724,-0.05242635
TEST
0.4051337,-0.05675833
TEST
0.266081,0.1146444
0.7307986,0.3032975
0.7526693,0.3008785
0.80642,0.3025
0.8063614,0.3026491
0.7119023,0.299926
0.6745894,0.2928602
0.6790379,0.2963229
0.6577936,0.2941292
0.6849803,0.2902579
0.6824445,0.3032005
0.6824445,0.3032005
0.688095,0.281288
0.6894028,0.2824402
0.6770005,0.2843401
0.6777378,0.2864153
0.6814778,0.2956554
0.6815221,0.2953247
0.7129743,0.2801915
0.6918406,0.2754732
0.5741921,0.1358936
0.4969387,-0.2074752
0.4832484,-0.2171459
0.4936303,-0.2412999
0.4946852,-0.2527434
0.4789082,-0.2571473
0.5084597,-0.2382882
0.4779054,-0.2497231
0.4816274,-0.2579762
0.4879329,-0.2469268
0.4722908,-0.2543364
0.4991617,-0.2580437
0.501093,-0.2572154
0.4795873,-0.2586634
0.610518,-0.2756934
0.8345882,-0.2490757
0.7897497,-0.2546802
0.8103691,-0.2605227
0.8473865,-0.2573987
0.8398067,-0.2615277
0.8403193,-0.2707101
0.8425976,-0.2809468
0.7997999,-0.2835577
0.8482116,-0.2754599
0.8189338,-0.2818155
0.8403876,-0.2824073
0.8388764,-0.2880694
0.8466517,-0.2874892
0.8535866,-0.283343
0.8442276,-0.2959777
0.8425779,-0.294264
0.8144232,-0.2882082
0.8158323,-0.3064088
0.8476735,-0.2976445
0.8205621,-0.2896805
0.8165401,-0.2926117
0.8227493,-0.2957501
0.810804,-0.2962904
0.8134542,-0.2812831
0.8143929,-0.2930495
0.8186597,-0.2828284
0.8094823,-0.2827707
0.8008065,-0.2876356
0.7958343,-0.2891517
0.8239335,-0.3208666
0.8276016,-0.3476689
0.8162825,-0.3402766
0.8590431,-0.3324336
0.8192409,-0.3386508
0.8199045,-0.337205
0.8512193,-0.3378842
0.858337,-0.3311266
0.8597798,-0.3465486
0.8199129,-0.3408792
0.8505893,-0.3469354
0.8289558,-0.3466581
0.8558205,-0.3361483
0.8277963,-0.3430738
0.8391291,-0.3308899
0.8621728,-0.3428357
0.867443,-0.337553
0.8596687,-0.3297
0.865505,-0.3297007
0.8557643,-0.3372674
0.8315297,-0.3345066
0.8633171,-0.3415059
0.8330374,-0.3407015
0.8640501,-0.337729
0.8260808,-0.3496152
0.8506815,-0.3357971
0.823091,-0.3492512
0.8236519,-0.3373858
0.8682922,-0.3384011
0.8871826,-0.3661121
0.8939461,-0.4030309
0.887,-0.3902041
0.8585817,-0.4039603
0.8588936,-0.4016317
0.9065306,-0.4000916
0.86217,-0.3926465
0.906238,-0.393539
0.9079831,-0.4023735
0.9002084,-0.4029571
0.8679243,-0.4080128
0.8677626,-0.3964111
0.899548,-0.402836
0.8734062,-0.4128386
0.8804458,-0.4044914
0.8785906,-0.4189998
0.9090063,-0.4152403
0.8730931,-0.4167512
0.882885,-0.4120626
0.8886523,-0.4149882
0.8886523,-0.4149882
0.9111202,-0.4135482
0.8834372,-0.4226899
0.8836957,-0.4153297
0.8761756,-0.4147386
0.8767483,-0.3813494
0.7613302,-0.3530371
0.7598038,-0.3646288
0.7866408,-0.3772885
0.7821071,-0.372998
0.7601684,-0.3720148
0.7743832,-0.3725643
0.7743832,-0.3725643
0.7627437,-0.3788754
0.7748042,-0.3727124
0.801718,-0.3619719
0.7786275,-0.358034
0.7818412,-0.3539687
0.7734244,-0.3671702
0.7631462,-0.3550917
0.7850046,-0.3506001
1.003619,-0.2853096
1.285306,-0.002774976
1.519247,0.2957955
1.835536,0.5789878
2.117465,0.7844648
2.058428,1.098037
1.868708,1.064882
1.523668,0.8639449
1.187495,0.6576469
0.7101104,0.4541834
0.3443414,0.2708662
0.5277594,-0.2135459
0.5087469,-0.1875126
0.54431,-0.219786
0.5186949,-0.2455932
0.5325369,-0.2414491
0.5434225,-0.2590379
0.5410305,-0.244688
0.5532594,-0.2614529
0.5536302,-0.2625071
0.553993,-0.2616541
0.5509947,-0.2755244
0.5668277,-0.2712932
0.5633202,-0.2807363
0.5694035,-0.2895334
0.5519595,-0.2824183
0.7738147,-0.4286026
0.7737553,-0.4291871
0.7467661,-0.4244442
0.7151378,-0.4166923
0.7061926,-0.4297867
0.739974,-0.4189681
0.7423384,-0.4141852
0.7423384,-0.4141852
0.7393637,-0.4187524
0.7438703,-0.4162657
0.7350668,-0.4060576
0.7389926,-0.413927
0.7357079,-0.4128645
0.739942,-0.4005972
0.7079531,-0.4117765
0.7445926,-0.4099095
0.7386615,-0.3936552
0.741683,-0.4150134
0.7339521,-0.4103951
0.700801,-0.4012426
0.6954632,-0.3925588
0.6966157,-0.4005288
0.6875037,-0.3955007
0.6922436,-0.4088898
0.6862732,-0.3966737
0.6902759,-0.4113946
0.7213081,-0.3908308
0.6957152,-0.4062925
0.6887205,-0.3967254
0.7004394,-0.4000461
0.7216604,-0.395323
0.6893969,-0.4076321
0.7370352,-0.4097035
0.6910814,-0.4050555
0.6966452,-0.4101296
0.6988029,-0.410527
0.7010414,-0.4105804
0.6949408,-0.405312
0.6949408,-0.405312
0.7083889,-0.3958703
0.7083889,-0.3958703
0.6970206,-0.3896519
0.6970206,-0.3896519
0.6888213,-0.3934412
0.700261,-0.4061737
0.705129,-0.3808458
0.6803498,-0.3912327
0.6780256,-0.3796682
0.685463,-0.382513
0.6760914,-0.3826194
0.6869901,-0.3877683
0.6681371,-0.3836821
0.6582767,-0.3735167
0.6568493,-0.3853077
0.6508349,-0.3942756
0.6576335,-0.3825979
0.6508044,-0.365482
0.6508044,-0.365482
0.6508044,-0.365482
0.6508044,-0.365482
0.6508044,-0.365482
0.651076,-0.3656124
0.651076,-0.3656124
0.6510727,-0.3654331
0.6513751,-0.3654292
0.6513751,-0.3654292
0.6517324,-0.3653443
0.6517324,-0.3653443
0.6517324,-0.3653443
0.6517324,-0.3653443
0.6517467,-0.3654582
0.6517276,-0.3659522
0.6517276,-0.3659522
0.05259734,-0.2059244
0.04382347,-0.2377206
0.02690272,-0.2166875
0.06555633,-0.2246005
0.06071735,-0.2028888
0.02739455,-0.2189961
0.02522314,-0.2130863
0.0583699,-0.2286332
0.08739532,-0.05539583
0.1165603,-0.07769294
0.09796067,-0.05399829
0.118857,-0.06667635
0.1001881,-0.0638732
0.1001881,-0.0638732
0.1091358,-0.06268792
0.08379227,-0.06367828
0.1090744,-0.06495188
0.1113027,-0.06601606
0.112743,-0.0670767
TEST
0.07102945,-0.08597055
TEST
0.244869,1.035763
0.09622004,1.080662
0.09005243,1.06825
0.1201423,1.083683
0.09541844,1.067227
0.1115651,1.069277
0.1093864,1.066326
0.1358809,1.07567
0.1093457,1.063801
0.139111,0.9933474
0.214297,0.4903913
0.2663677,0.05888106
0.3592765,-0.2663312
0.3296131,-0.4789559
0.3233641,-0.4475686
0.3275314,-0.484884
0.348225,-0.4884475
0.3547373,-0.4670429
0.3543818,-0.4686375
0.3313576,-0.4622151
0.3086918,-0.4728373
0.3685786,-0.4762015
0.3002467,-0.3743489
0.1310353,-0.04077344
0.1310243,0.0186537
0.1075307,0.03913285
0.160302,0.04428879
0.1177038,0.05295672
0.1146211,0.03554441
0.1146103,0.03546588
0.1100914,0.06492322
0.1086138,0.06064998
0.1456272,0.06578635
0.1023413,0.0853672
0.07875907,0.4558015
0.09402674,0.7206311
0.07509933,0.8752307
0.08089292,0.8753412
0.09412059,0.8921394
0.08386737,0.8944778
0.1245035,0.9022112
0.09166795,0.8926466
0.08808486,0.9078466
0.09066497,0.8977857
0.09158663,0.8942261
0.09506638,0.8928315
0.08597425,0.8818306
0.0931433,0.8988227
0.08214279,0.8958327
0.08395685,0.9031867
0.08226123,0.8938375
0.09006126,0.9035105
0.1001533,0.8993471
0.1035075,0.8950124
0.09911548,0.8929795
0.09426331,0.9004303
0.09261895,0.9013569
0.09768838,0.8963506
0.09639578,0.9007182
0.09032955,0.913601
0.09148736,0.9104928
0.09224682,0.9108472
0.08685815,0.9103969
0.08500575,0.9082724
0.08838263,0.8563268
0.1804671,0.4031223
0.1445746,-0.1438667
0.06200165,-0.1700383
0.1194329,-0.2089164
0.1096059,-0.2125963
0.1138114,-0.1997504
0.1104841,-0.200287
0.1586822,-0.2055025
0.08886351,-0.2097834
0.09557501,-0.1683186
0.08757058,-0.01094078
0.07718724,-0.04464839
0.08008936,-0.04152153
0.08120216,-0.03768732
0.08120216,-0.03768732
0.08907405,-0.03280038
0.08268337,-0.02044693
0.07973803,-0.01963747
0.08210501,-0.0331479
0.08170691,-0.01759803
TEST
0.07713143,-0.02111451
